HAVE_MORE_PORTS_THAN;Число родных портов больше или равно ;X
HAVE_LESS_ALLIES_THAN;Число союзников меньше ;X
HAVE_MORE_ALLIES_THAN;Число союзников больше или равно ;X
IS_ENABLED; Доступно для принятия;X
IS_DISABLED; Не доступно для принятия;X
HAVE;Есть ;X
HAVE_NOT;Нет;X
HAS;Есть ;X
HAS_NOT;Нет;X
EXISTS; не существует;X
DOSNT_EXISTS; существует;X
DO_NOT_HAVE_A;Нет ;X
HAVE_A;Есть ;X
HAVE_LESS_PROVINCE_THAT_PRODUCES_THEN;Число провинций, производящих $GOODS$, меньше ;X
HAVE_MORE_PROVINCE_THAT_PRODUCES_THEN;Число провинций, производящих $GOODS$, больше или равно ;X
HAVE_AT_LEST_ONE_OWNED_NEIGHBORING_PROVINCE;Владеет хотя бы одной соседней провинцией, такой что:;X
HAVE_NO_OWNED_NEIGHBORING_PROVINCE;Не владеет ни одной соседней провинцией, такой что:;X
DO_NOT_OWN;Не владеет провинцией ;X
OWNS;Владеет провинцией ;X
DO_NOT_CONTROL;Не контролирует провинцию ;X
CONTROLS;Контролирует провинцию ;X
IS_NOT;Не ;X
IS; - ;X
HAVE_THE_MODIFIER;Есть национальный модификатор ;X
DONT_HAVE_THE_MODIFIER;Нет национального модификатора ;X
DONT_HAVE_THE_PROVICEN_MODIFIER;Нет провинциального модификатора ;X
HAVE_THE_PROVINCE_MODIFIER;Есть провинциальный модификатор ;X
HAVE_A_PORT_IN;Есть порт в провинции ;X
HAVE_NOT_A_PORT_IN;Нет порта в провинции ;X
HAVE_COUNTRY_FLAG;Установлен национальный флаг ;X
HAVE_NOT_COUNTRY_FLAG;Не установлен национальный флаг ;X
HAVE_PROVINCE_FLAG;Установлен провинциальный флаг ;X
HAVE_NOT_PROVINCE_FLAG;Нн установлен провинциальный флаг ;X
IS_NOT_ON_THE_CONTINET; Не находится на континенте ;X
IS_ON_THE_CONTINET; Находится на континенте ;X
DONT_HAVE_A_X_INY;Нет сооружения '$X$' в провинции $Y$;X
HAVE_A_X_INY;Есть сооружение '$X$' в провинции $Y$;X
PURE_REVOLT_RISK_LOWER_THAN;Базовый риск восстания меньше ;X
PURE_REVOLT_RISK_HIGHER_THAN;Базовый риск восстания больше или равен ;X
REVOLT_RISK_LOWER_THAN;Риск восстания меньше ;X
REVOLT_RISK_HIGHER_THAN;Риск восстания больше или равен ;X
IS_NOT_NEIGHBOUR_WITH;Не соседствует с ;X
IS_NEIGHBOUR_WITH;Соседствует с ;X
HAVE_LESS_UNITS_IN_THAN;: Число подразделений в провинции $PROVINCE$ меньше ;X
HAVE_MORE_UNITS_IN_THAN;: Число подразделений в провинции $PROVINCE$ больше или равно ;X
HAVE_MORE_THAN_INFANTRY_IN;: Число полков пехоты в провинции $Province$ больше или равно $UNITS$;X
HAVE_LESS_THAN_INFANTRY_IN;: Число полков пехоты в провинции $Province$ меньше $UNITS$;X
IS_AT_PEACE_WITH;Не воюет с державой ;X
IS_AT_WAR_WITH;Воюет с державой ;X
HAS_NO_TRUCE_WITH;Нет перемирия с державой ;X
HAS_TRUCE_WITH;Есть перемирие с державой ;X
HAVE_NO_UNITS_IN_BATTLE;Ни одно из подразделений не участвует в битве;X
HAVE_UNITS_IN_BATTLE;Хотя бы одно подразделение участвует в битве;X
HAVE_A_UNITS_WITH_A_LEADER;Хотя бы в одной армии есть командующий;X
HAVE_NO_UNITS_WITH_A_LEADER;Ни у одной армии нет командующего;X
HAVE_A_NAVY_SMALLER_THAN;Весь флот (в процентах от лимита) меньше ;X
HAVE_A_NAVY_LARGER_THAN;Весь флот (в процентах от лимита) больше или равен ;X
HAVE_A_ARMY_SMALLER_THAN;Вся армия (в процентах от лимита) меньше ;X
HAVE_A_ARMY_LARGER_THAN;Вся армия (в процентах от лимита) больше или равна ;X
HAVE_A_PERCENTAGE_OF_OVERSEAS_PROVINCE_LARGER_THAN;Процент заморских провинций выше или равен ;X
HAVE_A_PERCENTAGE_OF_OVERSEAS_PROVINCE_SMALLER_THAN;Процент заморских провинций ниже ;X
HAVE_NOT_THE_LEADER;Нет командующего ;X
HAVE_THE_LEADER;Есть командующий ;X
HAVE_N0T_ALLIANCE_WITH;Не находится в союзе с державой ;X
HAVE_ALLIANCE_WITH;Находится в союзе с державой ;X
PROVINCE_IS_NOT;Провинция - не ;X
PROVINCE_IS;Провинция - ;X
LESS_THAN; меньше ;X
GREATER_THAN; больше или равно ;X
HAVE_MORE_MANPOWER_THEN_MAXIMUM;Людские ресурсы больше максимума ;X
HAVE_LESS_MANPOWER_THEN_MAXIMUM;Людские ресурсы меньше максимума;X
